"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 09, 2016","7.50","7.50","7.50","7.50","0.10K","0.00%"
"Nov 10, 2016","7.50","7.50","7.50","7.50","1.00K","0.00%"
"Nov 11, 2016","7.50","7.50","7.50","7.50","1.00K","0.00%"
"Nov 14, 2016","7.50","7.50","7.50","7.50","0.20K","0.00%"
"Nov 17, 2016","7.50","7.50","7.50","7.50","0.10K","0.00%"
"Nov 18, 2016","7.50","7.50","7.50","7.50","0.10K","0.00%"
"Nov 21, 2016","7.50","7.50","7.50","7.50","0.30K","0.00%"
"Nov 23, 2016","7.50","7.50","7.50","7.50","0.10K","0.00%"
"Nov 24, 2016","7.50","7.50","7.50","7.50","0.10K","0.00%"
"Nov 25, 2016","7.50","7.50","7.50","7.50","1.80K","0.00%"
"Nov 28, 2016","7.50","7.50","7.50","7.50","1.10K","0.00%"
"Dec 09, 2016","7.50","7.50","7.50","7.50","0.10K","0.00%"
"Dec 15, 2016","7.50","7.50","7.50","7.50","0.30K","0.00%"
"Dec 19, 2016","7.50","7.50","7.50","7.50","0.40K","0.00%"
"Dec 20, 2016","8.20","8.20","8.20","8.20","0.60K","9.33%"
"Dec 21, 2016","8.00","8.00","8.00","8.00","0.40K","-2.44%"
"Dec 22, 2016","8.00","8.00","8.00","8.00","1.20K","0.00%"
"Dec 23, 2016","7.90","7.90","7.90","7.90","0.10K","-1.25%"
"Dec 28, 2016","7.90","7.90","7.90","7.90","0.20K","0.00%"
"Dec 30, 2016","7.90","7.90","7.90","7.90","0.20K","0.00%"
"Jan 03, 2017","7.90","7.90","7.90","7.90","0.20K","0.00%"
"Jan 10, 2017","7.90","7.90","7.90","7.90","0.40K","0.00%"
"Jan 11, 2017","7.90","7.90","7.90","7.90","0.20K","0.00%"
"Jan 12, 2017","7.70","7.50","7.90","7.50","0.20K","-2.53%"
"Jan 13, 2017","7.90","7.90","7.90","7.90","0.10K","2.60%"
"Jan 17, 2017","7.90","7.90","7.90","7.90","0.10K","0.00%"
"Jan 20, 2017","7.90","7.90","7.90","7.90","0.50K","0.00%"
"Jan 24, 2017","7.90","7.90","7.90","7.90","0.20K","0.00%"
"Jan 25, 2017","7.50","7.50","7.50","7.50","1.30K","-5.06%"
"Jan 26, 2017","7.90","7.90","7.90","7.90","0.10K","5.33%"
"Feb 02, 2017","7.90","7.90","7.90","7.90","0.10K","0.00%"
"Feb 06, 2017","7.90","7.90","7.90","7.90","0.10K","0.00%"
"Feb 07, 2017","7.90","7.90","7.90","7.90","0.10K","0.00%"
"Feb 08, 2017","8.40","8.40","8.40","8.40","0.20K","6.33%"
"Feb 14, 2017","8.40","8.40","8.40","8.40","0.30K","0.00%"
"Feb 15, 2017","8.40","8.40","8.40","8.40","0.10K","0.00%"
"Feb 17, 2017","8.40","8.40","8.40","8.40","1.00K","0.00%"
"Feb 20, 2017","8.40","8.40","8.40","8.40","0.40K","0.00%"
"Feb 22, 2017","8.00","8.00","8.00","8.00","0.80K","-4.76%"
"Feb 28, 2017","8.00","8.00","8.00","8.00","0.20K","0.00%"
"Mar 02, 2017","8.00","8.00","8.00","8.00","0.20K","0.00%"
"Mar 09, 2017","8.40","8.40","8.40","8.40","0.20K","5.00%"
"Mar 14, 2017","8.25","8.25","8.25","8.25","1.20K","-1.79%"
"Mar 21, 2017","8.25","8.25","8.25","8.25","0.20K","0.00%"
"Mar 28, 2017","8.00","8.00","8.00","8.00","0.50K","-3.03%"
"Mar 29, 2017","8.00","8.00","8.00","8.00","0.10K","0.00%"
"Apr 05, 2017","8.00","8.00","8.00","8.00","1.10K","0.00%"
"Apr 06, 2017","8.00","8.00","8.00","8.00","0.10K","0.00%"
"Apr 12, 2017","8.05","8.25","8.25","7.45","0.40K","0.63%"
"Apr 19, 2017","7.90","7.90","7.90","7.90","0.20K","-1.86%"
"Apr 25, 2017","7.90","7.90","7.90","7.90","0.10K","0.00%"
"Apr 26, 2017","7.90","7.90","7.90","7.90","0.10K","0.00%"
"May 12, 2017","7.50","7.90","7.90","7.15","0.20K","-5.06%"
"May 15, 2017","7.50","7.15","7.90","7.15","0.20K","0.00%"
"May 16, 2017","7.55","7.40","7.90","7.40","0.30K","0.67%"
"May 17, 2017","7.50","7.90","7.90","7.15","0.20K","-0.66%"
"May 19, 2017","7.10","6.80","7.20","6.80","0.60K","-5.33%"
"May 22, 2017","7.20","7.20","7.20","7.20","0.20K","1.41%"
"May 24, 2017","6.50","6.50","6.50","6.50","0.10K","-9.72%"
"May 26, 2017","7.00","7.00","7.00","7.00","0.20K","7.69%"
